what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385166536156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385166537189
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385166541098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385166548085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167019713
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167024706
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385167024796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167027613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167031574
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167031609
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385167031803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167035180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167035456
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167037065
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167037120
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167037927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167039711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167040945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167042398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167221939
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1385167222288
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385167225138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167234445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167362902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167366471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167367937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385167367952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167369905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167403356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167403521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167405053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167406637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167440344
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1385167464348
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1385167464376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385167464878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385167468754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385167470830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167495088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385167496089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167497051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385167502955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385167523189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385167530369
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385167535716
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385167540099
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1385167547771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385167547831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385167548396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167549860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385167558794
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385167569103
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1385167569330
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1385167569407
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167574787
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167575955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1385167579558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385167580862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385167582148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385167585055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167586207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385167596171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167597961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167607135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167612779
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167612898
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385167612953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1385167636009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385167636516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385167639384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385167639844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385167643315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385167649293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167667593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167768020
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1385167782674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167784297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167798030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385167817829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167818729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167840487
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1385167851058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385167851886
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385167852388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385167854323
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385167854545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385167854887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167856095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167862641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167891608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167919204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167922492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167936441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385167937860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1385167945284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167947186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385167959503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385167960134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167963042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167981764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385167999227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168018519
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385168025610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168026211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168029422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168030028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168033332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168033900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168099791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168103593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168132493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168136060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168160621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168168887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168208904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168216661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168219079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168222449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168238445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168306751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168309797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168320449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168326694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168328198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168329212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168338943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168344866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168347537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168355935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168361425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168365241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168373222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168376805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168379653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168407148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168412157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168415848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168425207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168429659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168432640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168450522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168454004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168456659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168468523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168471007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168473750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168482727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168486371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168488847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168496322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168498683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168501167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168510339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168597537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168658092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168658300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168666180
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168667056
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168709434
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168709480
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168713115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168714775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168720252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168807673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168810482
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168810576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168810617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168836228
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168837601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385168839413
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168848153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168871408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168874423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168880949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168881047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168881927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168882870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385168884158
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168892107
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385168894001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385168894714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385168905468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168906690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168906847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168920473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168924133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168933681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385168943649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168944897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168945032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385168947693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385168950652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169134960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385169137882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385169143164
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1385169145714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385169146051
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385169147189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385169148346
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385169150914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169158702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169160369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169177050
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385169181012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169187249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169189540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169192125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1385169194727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385169196247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169196637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169197044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169217532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169224006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169225768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169249520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169257729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169305785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169361808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169370353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169373288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169385391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169385785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169410067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385169422492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385169422769
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385169424898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169430248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169433135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169494337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169502074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169505208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169530926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169535100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169540507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169557397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169559723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169559883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169561234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169579975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385169588690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169596565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169599243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169617078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169621125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169624191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169630788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169635455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169638226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169653562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385169655297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385169657996
