what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379467986851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379467987490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379468184080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468187660
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379468188343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468221049
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468222464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379468231596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468235249
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379468235910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468253259
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468255044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468275765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468277231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468279138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468280798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468281934
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379468282526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468300910
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468302108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379468341299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468344589
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379468345275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468360782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468363734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468365364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468366704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468368299
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468369345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379468375025
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468389707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468515517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468516476
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379468650890
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468651186
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468651251
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379468651289
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468654020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379468666691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468676150
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379468676780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468692459
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468693473
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379468712856
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379468715815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379468719019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379468725733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468728718
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379468729319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468768881
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468769770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468911103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468913726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468920278
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468922035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379468922057
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1379468941348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379468944214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468947492
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468949503
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468951336
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379468973325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379468989303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379469003619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469008242
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469011256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379469014766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379469026228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379469027976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469052143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469054757
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469055354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469072888
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469074569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469089254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469101471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469104255
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469104874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469120495
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469122102
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469122138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469124737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469136774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469139879
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469140489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469158395
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379469160871
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469174497
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469174556
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379469174588
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469220726
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379469220757
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469222381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469224066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469226925
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469227572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469246850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469248118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469283855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469285765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469297754
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379469302727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469305287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469309075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469319165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469321631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469321791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469323530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469324551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469328077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469330196
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1379469336046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1379469336668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469336690
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469337921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469338105
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469339152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469339176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469378804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469384401
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469385257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469402568
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469403949
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469408945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469413369
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469416566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469421795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469426162
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469426796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469441852
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469443203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469488465
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469598241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469604035
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469605456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469605488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469624532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469627760
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469628393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469644264
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469645220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469649261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469659295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469661874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469682498
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469683169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469753658
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469754571
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469756112
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379469775683
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379469786385
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379469786547
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379469786586
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1379469816320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379469817353
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469819532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379469820466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469820980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469823793
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469824458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469862704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469863894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469869997
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469870906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469873721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469875134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469875164
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1379469981491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379469983354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379469988417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379469992610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469993168
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1379469993884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379469994874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379469997317
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379469997967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470016752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470018629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470050079
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379470051219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379470067969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470071032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379470071683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470094840
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379470096343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379470100559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379470130205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470132948
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379470133622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470140698
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379470142143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379470146154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379470151734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470154430
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379470155007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470169363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470173037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470193242
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379470194427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470266330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470269576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470270424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470270482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470270507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470282673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470299179
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379470301806
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1379470304214
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1379470304879
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1379470304891
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1379470304935
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1379470304952
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1379470304952
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1379470304952
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.5.v201307292155--757759,"overlay.com.android.ide.eclipse.adt.overlay",1379470304958
stopped,bundle,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.adt",1379470304958
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1379470304958
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1379470304973
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1379470304973
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1379470305094
